ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
224517,Brass: Birmingham,2018,12,8.59,8.04,6610,/boardgame/224517/brass-birmingham,https://cf.geekdo-images.com/micro/img/9f34JRDD1AhxnD62n5aX0rIW_g0=/fit-in/64x64/pic3490053.jpg
120677,Terra Mystica,2012,13,8.19,8.038,33457,/boardgame/120677/terra-mystica,https://cf.geekdo-images.com/micro/img/0jr3gj1GDwfhwW97jEGHzgQJsz4=/fit-in/64x64/pic1356616.jpg
162886,Spirit Island,2017,14,8.35,8.011,12826,/boardgame/162886/spirit-island,https://cf.geekdo-images.com/micro/img/Q5Pf_6hKlCXkfbha60l68FUpX_4=/fit-in/64x64/pic3615739.png
84876,The Castles of Burgundy,2011,15,8.13,8.01,37998,/boardgame/84876/castles-burgundy,https://cf.geekdo-images.com/micro/img/Qw22L5Wwe2q5BbvEct9dWws7MP4=/fit-in/64x64/pic1176894.jpg
180263,The 7th Continent,2017,16,8.44,8.004,10861,/boardgame/180263/7th-continent,https://cf.geekdo-images.com/micro/img/rHiQi_I26LD9shMiJH92q6VxcNY=/fit-in/64x64/pic2648303.jpg
173346,7 Wonders Duel,2015,17,8.12,7.985,42852,/boardgame/173346/7-wonders-duel,https://cf.geekdo-images.com/micro/img/Qbt8Cjwt_skp-UKi5bDGxYTg45w=/fit-in/64x64/pic3376065.jpg
124361,Concordia,2013,18,8.11,7.936,20997,/boardgame/124361/concordia,https://cf.geekdo-images.com/micro/img/-o5nMvz9MGbYVnDDGh1_Xq7P84w=/fit-in/64x64/pic3453267.jpg
183394,Viticulture Essential Edition,2015,19,8.13,7.925,19003,/boardgame/183394/viticulture-essential-edition,https://cf.geekdo-images.com/micro/img/L5giS2YYwyYZhAchWHSELlJ7U2U=/fit-in/64x64/pic2649952.jpg
205637,Arkham Horror: The Card Game,2016,20,8.21,7.919,18784,/boardgame/205637/arkham-horror-card-game,https://cf.geekdo-images.com/micro/img/PDfjVra2DLzQpFj7dnATf81lSik=/fit-in/64x64/pic3122349.jpg
28720,Brass: Lancashire,2007,21,8.13,7.917,15572,/boardgame/28720/brass-lancashire,https://cf.geekdo-images.com/micro/img/a-g2zj9lYhcXPnh0Ebq3QFwMRU0=/fit-in/64x64/pic3469216.jpg
3076,Puerto Rico,2002,22,8.03,7.914,57249,/boardgame/3076/puerto-rico,https://cf.geekdo-images.com/micro/img/ti5gCF_R-aSfg3uzg31b3lMUP9A=/fit-in/64x64/pic158548.jpg
102794,Caverna: The Cave Farmers,2013,23,8.06,7.895,24313,/boardgame/102794/caverna-cave-farmers,https://cf.geekdo-images.com/micro/img/xrKeGLQ8OhvUiaZ2ctC4829RQzs=/fit-in/64x64/pic1790789.jpg
96848,Mage Knight Board Game,2011,24,8.1,7.894,24146,/boardgame/96848/mage-knight-board-game,https://cf.geekdo-images.com/micro/img/6jDMTog_WxQPbEqRCyj6KtpIQ3w=/fit-in/64x64/pic1083380.jpg
164928,Orléans,2014,25,8.08,7.881,16722,/boardgame/164928/orleans,https://cf.geekdo-images.com/micro/img/EFMKhgiJOEON4d5NLvLDLnS2VyY=/fit-in/64x64/pic2578828.png
31260,Agricola,2007,26,7.98,7.879,57861,/boardgame/31260/agricola,https://cf.geekdo-images.com/micro/img/Snnyt1cOfe1N0_KKyMBHSpd6Xms=/fit-in/64x64/pic259085.jpg
177736,A Feast for Odin,2016,27,8.18,7.873,12037,/boardgame/177736/feast-odin,https://cf.geekdo-images.com/micro/img/1V5da2Inidd8GOONuNsjDxj6Epw=/fit-in/64x64/pic3146943.png
205059,Mansions of Madness: Second Edition,2016,28,8.14,7.87,17687,/boardgame/205059/mansions-madness-second-edition,https://cf.geekdo-images.com/micro/img/_CpxsrtrFi4YLVvlgHkQG4OkU2I=/fit-in/64x64/pic3118622.jpg
175914,Food Chain Magnate,2015,29,8.19,7.869,10309,/boardgame/175914/food-chain-magnate,https://cf.geekdo-images.com/micro/img/CCu3tT9vVgKLM2AdF-CC-Vie9e8=/fit-in/64x64/pic2649434.png
170216,Blood Rage,2015,30,8.02,7.842,26680,/boardgame/170216/blood-rage,https://cf.geekdo-images.com/micro/img/P2Hw9b5BDQNLRtNcqgr1zNYW-cw=/fit-in/64x64/pic2439223.jpg
221107,Pandemic Legacy: Season 2,2017,31,8.24,7.818,7835,/boardgame/221107/pandemic-legacy-season-2,https://cf.geekdo-images.com/micro/img/1ET3ss7uiX8VumffL32Z76YWgx8=/fit-in/64x64/pic3763549.jpg
55690,Kingdom Death: Monster,2015,32,8.77,7.811,6123,/boardgame/55690/kingdom-death-monster,https://cf.geekdo-images.com/micro/img/0LbC6Oka8Lv0FZ0DQflCPLhJzNw=/fit-in/64x64/pic2931007.jpg
209010,Mechs vs. Minions,2016,33,8.11,7.801,11576,/boardgame/209010/mechs-vs-minions,https://cf.geekdo-images.com/micro/img/PluLJId7M-9urByCb_VMyuiIh8o=/fit-in/64x64/pic3184103.jpg
2651,Power Grid,2004,34,7.89,7.796,50766,/boardgame/2651/power-grid,https://cf.geekdo-images.com/micro/img/DKm2IiurnYUTVIf1QpIB5KtYO50=/fit-in/64x64/pic4459753.jpg
164153,Star Wars: Imperial Assault,2014,35,8.07,7.791,17168,/boardgame/164153/star-wars-imperial-assault,https://cf.geekdo-images.com/micro/img/63Sh2j1jrcw1Igy5AkZdL8CAGD4=/fit-in/64x64/pic2247647.jpg
25613,Through the Ages: A Story of Civilization,2006,36,7.99,7.79,17018,/boardgame/25613/through-ages-story-civilization,https://cf.geekdo-images.com/micro/img/1QK86CXz-ADCCIB_eSRCmr3Uws4=/fit-in/64x64/pic236169.jpg
126163,Tzolk'in: The Mayan Calendar,2012,37,7.93,7.776,25218,/boardgame/126163/tzolk-mayan-calendar,https://cf.geekdo-images.com/micro/img/CvnpDupLiwOSNCGbJLk4wdoRSww=/fit-in/64x64/pic1413480.jpg
72125,Eclipse,2011,38,7.94,7.764,24278,/boardgame/72125/eclipse,https://cf.geekdo-images.com/micro/img/HrGAtWyhYIvBbmSPELAkLswddEE=/fit-in/64x64/pic1974056.jpg
230802,Azul,2017,39,7.91,7.764,31652,/boardgame/230802/azul,https://cf.geekdo-images.com/micro/img/VnqxaWZxsyBXKOYsfTXt1VVywFw=/fit-in/64x64/pic3718275.jpg
266192,Wingspan,2019,40,8.08,7.76,11542,/boardgame/266192/wingspan,https://cf.geekdo-images.com/micro/img/UemmFwMg3MJU6MuZNV37AVElLXI=/fit-in/64x64/pic4458123.jpg
35677,Le Havre,2008,41,7.89,7.749,23502,/boardgame/35677/le-havre,https://cf.geekdo-images.com/micro/img/r_-SRWp3mhW7AbuyZtAXKspPf8Q=/fit-in/64x64/pic3330230.jpg
121921,Robinson Crusoe: Adventures on the Cursed Island,2012,42,7.9,7.734,27772,/boardgame/121921/robinson-crusoe-adventures-cursed-island,https://cf.geekdo-images.com/micro/img/okpJX4eT2-Bw772w0e69fZFYxFY=/fit-in/64x64/pic3165731.jpg
171623,The Voyages of Marco Polo,2015,43,7.94,7.731,16107,/boardgame/171623/voyages-marco-polo,https://cf.geekdo-images.com/micro/img/D8lmO9H-rtq03Idsq3t2VuddVrw=/fit-in/64x64/pic2461346.png
237182,Root,2018,44,8.1,7.724,9960,/boardgame/237182/root,https://cf.geekdo-images.com/micro/img/MX280MIN3ir96WKNGsaPKvPpX0Y=/fit-in/64x64/pic4254509.jpg
216132,Clans of Caledonia,2017,45,8.05,7.713,9744,/boardgame/216132/clans-caledonia,https://cf.geekdo-images.com/micro/img/_z98-BcLtUeIq8MhCDX57Il8arI=/fit-in/64x64/pic3511783.png
124742,Android: Netrunner,2012,46,7.89,7.701,24623,/boardgame/124742/android-netrunner,https://cf.geekdo-images.com/micro/img/XbmO8lpZjYE0RcDp-Xyf9xp8GtE=/fit-in/64x64/pic3738560.jpg
185343,Anachrony,2017,47,8.14,7.686,7847,/boardgame/185343/anachrony,https://cf.geekdo-images.com/micro/img/CgOCsiSNFkZOX5rd-GIwhffD0jw=/fit-in/64x64/pic3499707.jpg
68448,7 Wonders,2010,48,7.78,7.683,70748,/boardgame/68448/7-wonders,https://cf.geekdo-images.com/micro/img/h-Ejv31TdN2d4KNPXwopv6w8pF0=/fit-in/64x64/pic860217.jpg
28143,Race for the Galaxy,2007,49,7.76,7.665,41244,/boardgame/28143/race-galaxy,https://cf.geekdo-images.com/micro/img/gON7K0M9EpzwQTh0yRohSMadL9o=/fit-in/64x64/pic236327.jpg
122515,Keyflower,2012,50,7.84,7.664,16319,/boardgame/122515/keyflower,https://cf.geekdo-images.com/micro/img/PKp4Tospdm7g6mhvkTcAkS1DZf4=/fit-in/64x64/pic2278942.jpg
18602,Caylus,2005,51,7.81,7.656,24890,/boardgame/18602/caylus,https://cf.geekdo-images.com/micro/img/Nx8m7UPsqGYNWo3f3evh6Rn82TU=/fit-in/64x64/pic1638795.jpg
62219,Dominant Species,2010,52,7.85,7.655,16019,/boardgame/62219/dominant-species,https://cf.geekdo-images.com/micro/img/m3xZgClHrr9_HyQvKUrBqc44noE=/fit-in/64x64/pic784193.jpg
159675,Fields of Arle,2014,53,8.13,7.65,6043,/boardgame/159675/fields-arle,https://cf.geekdo-images.com/micro/img/UwfIwHl-FaO6Y7R5-cZ9oM942LU=/fit-in/64x64/pic2225968.png
110327,Lords of Waterdeep,2012,54,7.76,7.642,39519,/boardgame/110327/lords-waterdeep,https://cf.geekdo-images.com/micro/img/NQ_AXwU2GNGNxjitZ7Dfx6dRm5k=/fit-in/64x64/pic1116080.jpg
157354,Five Tribes,2014,55,7.78,7.633,26513,/boardgame/157354/five-tribes,https://cf.geekdo-images.com/micro/img/PI_KBqYjT-llTGHrbPyNdiCHAr8=/fit-in/64x64/pic2055255.jpg
205896,Rising Sun,2018,56,7.98,7.631,11479,/boardgame/205896/rising-sun,https://cf.geekdo-images.com/micro/img/ysLpEL6GUr7hE09v_1TCpOrXyUs=/fit-in/64x64/pic3880340.jpg
12493,Twilight Imperium (Third Edition),2005,57,7.86,7.629,17388,/boardgame/12493/twilight-imperium-third-edition,https://cf.geekdo-images.com/micro/img/DX1nX1JYHVRQXhoPMaDgaHfezsg=/fit-in/64x64/pic4128153.jpg
93,El Grande,1995,58,7.77,7.621,21570,/boardgame/93/el-grande,https://cf.geekdo-images.com/micro/img/yD1VEIWWs_GbLgBE_M_Pvk1j8JU=/fit-in/64x64/pic87795.jpg
146021,Eldritch Horror,2013,59,7.85,7.62,24402,/boardgame/146021/eldritch-horror,https://cf.geekdo-images.com/micro/img/AzYGKboFU4IpIjJ-OMLp-3yaMSs=/fit-in/64x64/pic1872452.jpg
125153,The Gallerist,2015,60,8.02,7.618,7274,/boardgame/125153/gallerist,https://cf.geekdo-images.com/micro/img/MDnOzLhf7OMWMc23glZ9G2J0zGU=/fit-in/64x64/pic2503200.png
201808,Clank!: A Deck-Building Adventure,2016,61,7.81,7.615,18671,/boardgame/201808/clank-deck-building-adventure,https://cf.geekdo-images.com/micro/img/YaDV_7D3lWcYTlfka8AwedKtN1E=/fit-in/64x64/pic4449526.jpg
178900,Codenames,2015,62,7.69,7.607,53041,/boardgame/178900/codenames,https://cf.geekdo-images.com/micro/img/3Ihe0IBw2D48rOjQHaGRkxAEnQo=/fit-in/64x64/pic2582929.jpg
40834,Dominion: Intrigue,2009,63,7.74,7.602,27501,/boardgame/40834/dominion-intrigue,https://cf.geekdo-images.com/micro/img/8sKxLa5UZhgYkxhW4fW_9L5hc0Q=/fit-in/64x64/pic460011.jpg
172386,Mombasa,2015,64,7.92,7.596,8998,/boardgame/172386/mombasa,https://cf.geekdo-images.com/micro/img/_Ejih1iORSviIe6HxVD8sb-A0s8=/fit-in/64x64/pic2611318.jpg
163412,Patchwork,2014,65,7.7,7.593,35076,/boardgame/163412/patchwork,https://cf.geekdo-images.com/micro/img/lN1J9B5UN7lMt33Iq61ZeebV9OU=/fit-in/64x64/pic2270442.jpg
37111,Battlestar Galactica: The Board Game,2008,66,7.74,7.588,30283,/boardgame/37111/battlestar-galactica-board-game,https://cf.geekdo-images.com/micro/img/MWLikw6cLhMGBTtcuznL8koCbvY=/fit-in/64x64/pic354500.jpg
73439,Troyes,2010,67,7.77,7.577,15522,/boardgame/73439/troyes,https://cf.geekdo-images.com/micro/img/EAuLd0zBvqsbna2LXrlTUsdzUew=/fit-in/64x64/pic750583.jpg
132531,Roll for the Galaxy,2014,68,7.72,7.574,22045,/boardgame/132531/roll-galaxy,https://cf.geekdo-images.com/micro/img/GLaz1vjN1tqPdHsLZxlL6OSd7EA=/fit-in/64x64/pic1473629.jpg
2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1981,69,7.8,7.571,13953,/boardgame/2511/sherlock-holmes-consulting-detective-thames-murder,https://cf.geekdo-images.com/micro/img/NpKnpVX6tu4sCJZbHjPR0r2Q4Vw=/fit-in/64x64/pic3514298.jpg
144733,Russian Railroads,2013,70,7.79,7.563,12501,/boardgame/144733/russian-railroads,https://cf.geekdo-images.com/micro/img/Uo5mQJ5YE0CllCwPwfdFGpU-Fmg=/fit-in/64x64/pic1772936.jpg
42,Tigris & Euphrates,1997,71,7.71,7.557,23422,/boardgame/42/tigris-euphrates,https://cf.geekdo-images.com/micro/img/9GVLbt1FRLx2Q_ak3Qv5WhNTVuc=/fit-in/64x64/pic2338267.jpg
102680,Trajan,2011,72,7.78,7.554,12920,/boardgame/102680/trajan,https://cf.geekdo-images.com/micro/img/awxieA1huuSB15IF-Gh7ZlIZ29k=/fit-in/64x64/pic4336095.png
161533,Lisboa,2017,73,8.19,7.548,4499,/boardgame/161533/lisboa,https://cf.geekdo-images.com/micro/img/D9YnXjoKS0MEkVZ5LHFIz9cyuxE=/fit-in/64x64/pic3209553.jpg
521,Crokinole,1876,74,7.81,7.543,9736,/boardgame/521/crokinole,https://cf.geekdo-images.com/micro/img/5WqTMh5dYR1qpys-ewLyOjdgd4M=/fit-in/64x64/pic79413.jpg
146508,T.I.M.E Stories,2015,75,7.73,7.541,19714,/boardgame/146508/time-stories,https://cf.geekdo-images.com/micro/img/O4_5v62RN0HAdudIRPyuCQwYzGs=/fit-in/64x64/pic2617634.png
36218,Dominion,2008,76,7.64,7.54,69373,/boardgame/36218/dominion,https://cf.geekdo-images.com/micro/img/VYp2s2f8X0Jmxrlzk02J9Ml2Jkw=/fit-in/64x64/pic394356.jpg
30549,Pandemic,2008,77,7.63,7.539,85427,/boardgame/30549/pandemic,https://cf.geekdo-images.com/micro/img/0m3-oqBk1jhb7YouAZoZmoJA7Wc=/fit-in/64x64/pic1534148.jpg
103885,Star Wars: X-Wing Miniatures Game,2012,78,7.75,7.531,21093,/boardgame/103885/star-wars-x-wing-miniatures-game,https://cf.geekdo-images.com/micro/img/pxb4ix8zoccsASKjJ55jwYxeeDo=/fit-in/64x64/pic1603292.jpg
127023,Kemet,2012,79,7.74,7.518,13676,/boardgame/127023/kemet,https://cf.geekdo-images.com/micro/img/3J9XtiAoGDKw9Lt6EB2Nck86Q8E=/fit-in/64x64/pic3979527.jpg
200680,Agricola (Revised Edition),2016,80,8.11,7.517,5318,/boardgame/200680/agricola-revised-edition,https://cf.geekdo-images.com/micro/img/H1j88cpFTELRrGZhxNZpAFmOktM=/fit-in/64x64/pic3029377.jpg
191189,Aeon's End,2016,81,8.06,7.516,5834,/boardgame/191189/aeons-end,https://cf.geekdo-images.com/micro/img/IW0NN1PYxWe6e3tcgQbGl2jCXc0=/fit-in/64x64/pic3189350.jpg
150376,Dead of Winter: A Crossroads Game,2014,82,7.66,7.516,33703,/boardgame/150376/dead-winter-crossroads-game,https://cf.geekdo-images.com/micro/img/JfktrqSZFAnK6DgyKpCyX0w_yyU=/fit-in/64x64/pic3016500.jpg
229853,Teotihuacan: City of Gods,2018,83,7.98,7.515,6152,/boardgame/229853/teotihuacan-city-gods,https://cf.geekdo-images.com/micro/img/sneEICgubvs3h_LUDYHlIRpqOKw=/fit-in/64x64/pic4583626.jpg
198928,Pandemic: Iberia,2016,84,7.97,7.514,6427,/boardgame/198928/pandemic-iberia,https://cf.geekdo-images.com/micro/img/qZd7TRL0P6ksD9crUApBNoFL960=/fit-in/64x64/pic3000850.png
170042,Raiders of the North Sea,2015,85,7.82,7.51,9703,/boardgame/170042/raiders-north-sea,https://cf.geekdo-images.com/micro/img/VZ3-BIEX2h9ixdJV4egMB_-TlQs=/fit-in/64x64/pic3578101.jpg
236457,Architects of the West Kingdom,2018,86,7.9,7.494,7420,/boardgame/236457/architects-west-kingdom,https://cf.geekdo-images.com/micro/img/J5bOcHG1NaNm3nHzwdzac6-1I-E=/fit-in/64x64/pic3781944.png
196340,Yokohama,2016,87,7.91,7.492,6380,/boardgame/196340/yokohama,https://cf.geekdo-images.com/micro/img/imdXYwaLOrerADnUJhWY5Csmzwo=/fit-in/64x64/pic3600984.jpg
104162,Descent: Journeys in the Dark (Second Edition),2012,88,7.73,7.491,19848,/boardgame/104162/descent-journeys-dark-second-edition,https://cf.geekdo-images.com/micro/img/0zuJyv86GA3v2kEMf7CY_HD579E=/fit-in/64x64/pic1180640.jpg
175155,Forbidden Stars,2015,89,7.98,7.49,6267,/boardgame/175155/forbidden-stars,https://cf.geekdo-images.com/micro/img/pPf0TiHu74v2XDKGLFxJCupeB3c=/fit-in/64x64/pic2471359.jpg
34635,Stone Age,2008,90,7.6,7.489,39030,/boardgame/34635/stone-age,https://cf.geekdo-images.com/micro/img/1i1odyBNIWq1fhb5zFGLpyW34Gs=/fit-in/64x64/pic1632539.jpg
161970,Alchemists,2014,91,7.69,7.478,15177,/boardgame/161970/alchemists,https://cf.geekdo-images.com/micro/img/dWCgzWB2FvTyJ_4ENHXC0_Ci768=/fit-in/64x64/pic2241156.png
172287,Champions of Midgard,2015,92,7.79,7.474,9480,/boardgame/172287/champions-midgard,https://cf.geekdo-images.com/micro/img/ueHLv0QJfsNOw6BYTONtBwFtgOw=/fit-in/64x64/pic2869714.jpg
147020,Star Realms,2014,93,7.61,7.469,29382,/boardgame/147020/star-realms,https://cf.geekdo-images.com/micro/img/IsrsCTj06By7fbhJmqJYLhlnYV8=/fit-in/64x64/pic1903816.jpg
146652,Legendary Encounters: An Alien Deck Building Game,2014,94,7.79,7.467,9488,/boardgame/146652/legendary-encounters-alien-deck-building-game,https://cf.geekdo-images.com/micro/img/IX5o5f-fxgeFTZLy50ju_8rz16k=/fit-in/64x64/pic2225180.jpg
9609,War of the Ring (First Edition),2004,95,7.77,7.463,9522,/boardgame/9609/war-ring-first-edition,https://cf.geekdo-images.com/micro/img/Itg8bP6wEWE0Or4uoey_4G-UWBU=/fit-in/64x64/pic725882.jpg
182874,Grand Austria Hotel,2015,96,7.78,7.461,8903,/boardgame/182874/grand-austria-hotel,https://cf.geekdo-images.com/micro/img/oDBt_lRgK6KqZ1TJvyPP8HTdq9M=/fit-in/64x64/pic2728138.jpg
148949,Istanbul,2014,97,7.6,7.457,20724,/boardgame/148949/istanbul,https://cf.geekdo-images.com/micro/img/ZRY73dm8LCK5UlyXjE9AGSr0Oa4=/fit-in/64x64/pic1885326.jpg
155426,Castles of Mad King Ludwig,2014,98,7.61,7.455,19359,/boardgame/155426/castles-mad-king-ludwig,https://cf.geekdo-images.com/micro/img/-iJbBppJ8Qwe-WCgtnP2Zj6JCm0=/fit-in/64x64/pic1961827.jpg
103343,A Game of Thrones: The Board Game (Second Edition),2011,99,7.66,7.453,24761,/boardgame/103343/game-thrones-board-game-second-edition,https://cf.geekdo-images.com/micro/img/OSMcQVBY9QJ-u-Y0asq31fjS980=/fit-in/64x64/pic1077906.jpg
128882,The Resistance: Avalon,2012,100,7.62,7.446,23236,/boardgame/128882/resistance-avalon,https://cf.geekdo-images.com/micro/img/35XJD0_3krQNrNXwCV9mPuW2aTY=/fit-in/64x64/pic1398895.jpg
14996,Ticket to Ride: Europe,2005,101,7.56,7.442,48624,/boardgame/14996/ticket-ride-europe,https://cf.geekdo-images.com/micro/img/uaXK68_N-ucaFwwoSjzMivdKqAw=/fit-in/64x64/pic66668.jpg
192135,Too Many Bones,2017,102,8.5,7.442,2946,/boardgame/192135/too-many-bones,https://cf.geekdo-images.com/micro/img/K-9Qj9FykICVyzrxi6iCjzxdK_U=/fit-in/64x64/pic3684814.jpg
155821,Inis,2016,103,7.8,7.439,9047,/boardgame/155821/inis,https://cf.geekdo-images.com/micro/img/ErGrNwVW5nO336WxjfKJ_08rjJU=/fit-in/64x64/pic4739757.jpg
43111,Chaos in the Old World,2009,104,7.68,7.439,13377,/boardgame/43111/chaos-old-world,https://cf.geekdo-images.com/micro/img/wG7q63zFJFcC2siQ8AXlVdNHW4I=/fit-in/64x64/pic1318481.jpg
194655,Santorini,2016,105,7.62,7.437,18854,/boardgame/194655/santorini,https://cf.geekdo-images.com/micro/img/HXJza7gzeP7FUGgV_sm28qtSQ7I=/fit-in/64x64/pic3283110.png
17133,Railways of the World,2005,106,7.69,7.433,10520,/boardgame/17133/railways-world,https://cf.geekdo-images.com/micro/img/XoM6TfDJndbQDG34FlFrfA1JCO0=/fit-in/64x64/pic3869603.jpg
70149,Ora et Labora,2011,107,7.72,7.429,8953,/boardgame/70149/ora-et-labora,https://cf.geekdo-images.com/micro/img/JyAzKgCwj_2tPuwJp7N7LvcQzmQ=/fit-in/64x64/pic1165426.jpg
203993,Lorenzo il Magnifico,2016,108,7.87,7.424,6023,/boardgame/203993/lorenzo-il-magnifico,https://cf.geekdo-images.com/micro/img/HcJSLMV5It-ZdNUwLidOEmXL6w8=/fit-in/64x64/pic3175535.jpg
14105,Commands & Colors: Ancients,2006,109,7.78,7.423,7517,/boardgame/14105/commands-colors-ancients,https://cf.geekdo-images.com/micro/img/dVeEVBjNRmGJXkMX0hkvE_XaV90=/fit-in/64x64/pic132447.jpg
123260,Suburbia,2012,110,7.56,7.419,19327,/boardgame/123260/suburbia,https://cf.geekdo-images.com/micro/img/ItLTGgZwWfsXYU-X4CMESo7SYOE=/fit-in/64x64/pic1418335.jpg
239188,Chronicles of Crime,2018,111,8,7.418,6103,/boardgame/239188/chronicles-crime,https://cf.geekdo-images.com/micro/img/VI6vqpugOmaSz1uhUAzNYVAFhQ0=/fit-in/64x64/pic4317519.jpg
126042,Nations,2013,112,7.67,7.41,10172,/boardgame/126042/nations,https://cf.geekdo-images.com/micro/img/wEoEr9DYKXowO3FfSoXOuyAhjqo=/fit-in/64x64/pic1591406.png
77423,The Lord of the Rings: The Card Game,2011,113,7.64,7.409,18501,/boardgame/77423/lord-rings-card-game,https://cf.geekdo-images.com/micro/img/cn2Gt4jEModGX4mNEUJgwbhlyMI=/fit-in/64x64/pic906495.jpg
155068,Arcadia Quest,2014,114,7.8,7.406,8012,/boardgame/155068/arcadia-quest,https://cf.geekdo-images.com/micro/img/229YpxKMnJH6yoH1CRZLDskpO1o=/fit-in/64x64/pic2305263.jpg
221194,Dinosaur Island,2017,115,7.85,7.406,6911,/boardgame/221194/dinosaur-island,https://cf.geekdo-images.com/micro/img/mdEbCQ4S7J244W1gVOEKiPbBcac=/fit-in/64x64/pic3429338.png
224037,Codenames: Duet,2017,116,7.7,7.403,8664,/boardgame/224037/codenames-duet,https://cf.geekdo-images.com/micro/img/0Hzow2YM8qfDO1pkRtNjnB5b2I0=/fit-in/64x64/pic3596681.jpg
43015,Hansa Teutonica,2009,117,7.64,7.4,10350,/boardgame/43015/hansa-teutonica,https://cf.geekdo-images.com/micro/img/QSZyd2EyCg_QMHLpuVxv8_Klwno=/fit-in/64x64/pic839090.jpg
54043,Jaipur,2009,118,7.52,7.4,29043,/boardgame/54043/jaipur,https://cf.geekdo-images.com/micro/img/agz2Ieeot2m9vKF-HaHWmFhOQf0=/fit-in/64x64/pic4679319.jpg
171131,Captain Sonar,2016,119,7.63,7.399,12610,/boardgame/171131/captain-sonar,https://cf.geekdo-images.com/micro/img/5gbPeQCbm9ft2ukWdxlg_7A4HfU=/fit-in/64x64/pic3013621.png
233371,Clank! In! Space!,2017,120,7.89,7.398,5547,/boardgame/233371/clank-space,https://cf.geekdo-images.com/micro/img/u6dL7dJsL3hhmWSr0EQ2zj3fZNg=/fit-in/64x64/pic3720843.jpg
91,Paths of Glory,1999,121,8.03,7.394,4130,/boardgame/91/paths-glory,https://cf.geekdo-images.com/micro/img/LC2oEPDSTp1cHlSxjlUjPzGY3wQ=/fit-in/64x64/pic4490515.jpg
10630,Memoir '44,2004,122,7.55,7.394,23083,/boardgame/10630/memoir-44,https://cf.geekdo-images.com/micro/img/h-Kjq9AZZNSqPle90-E_K9jNbag=/fit-in/64x64/pic43663.jpg
39463,Cosmic Encounter,2008,123,7.55,7.392,24468,/boardgame/39463/cosmic-encounter,https://cf.geekdo-images.com/micro/img/y7i0lhSZihg5WIqxdva378wN3dc=/fit-in/64x64/pic4243113.jpg
21050,Combat Commander: Europe,2006,124,7.92,7.39,4936,/boardgame/21050/combat-commander-europe,https://cf.geekdo-images.com/micro/img/kWuZKGQLQU6ylJF5EGw0S7agCI4=/fit-in/64x64/pic992459.jpg
195421,Near and Far,2017,125,7.91,7.39,5115,/boardgame/195421/near-and-far,https://cf.geekdo-images.com/micro/img/D9MQ9zO3uJnBYzG5_UXxxf3FcMg=/fit-in/64x64/pic3605785.jpg
