ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
175640,Vinhos Deluxe Edition,2016,125,8.25,7.389,2967,/boardgame/175640/vinhos-deluxe-edition,https://cf.geekdo-images.com/micro/img/jIiCmrIDYgfovT0d4uBEvyBCXvc=/fit-in/64x64/pic2649446.jpg
233398,Endeavor: Age of Sail,2018,126,8.12,7.389,4013,/boardgame/233398/endeavor-age-sail,https://cf.geekdo-images.com/micro/img/40gT6osCXnh_cgge_J5USb3tnZg=/fit-in/64x64/pic3913274.jpg
21050,Combat Commander: Europe,2006,127,7.92,7.388,4960,/boardgame/21050/combat-commander-europe,https://cf.geekdo-images.com/micro/img/kWuZKGQLQU6ylJF5EGw0S7agCI4=/fit-in/64x64/pic992459.jpg
195421,Near and Far,2017,128,7.9,7.383,5247,/boardgame/195421/near-and-far,https://cf.geekdo-images.com/micro/img/D9MQ9zO3uJnBYzG5_UXxxf3FcMg=/fit-in/64x64/pic3605785.jpg
104006,Village,2011,129,7.54,7.379,17918,/boardgame/104006/village,https://cf.geekdo-images.com/micro/img/EQVwu9aF1NRS7ABFTvrlyhczZ-0=/fit-in/64x64/pic2760568.jpg
225694,Decrypto,2018,130,7.81,7.377,6214,/boardgame/225694/decrypto,https://cf.geekdo-images.com/micro/img/Fmhe7DeBGXKKAL3pZI_xIBBsJu4=/fit-in/64x64/pic3759421.jpg
199561,Sagrada,2017,131,7.57,7.374,16975,/boardgame/199561/sagrada,https://cf.geekdo-images.com/micro/img/RquPL37h-RDLBHiui0eFcO2qC_c=/fit-in/64x64/pic3525224.jpg
247763,Underwater Cities,2018,132,8.08,7.373,3600,/boardgame/247763/underwater-cities,https://cf.geekdo-images.com/micro/img/w3sBPyQvXA_mMSsmzY_2qoYhUUU=/fit-in/64x64/pic4837710.png
4098,Age of Steam,2002,133,7.7,7.366,7503,/boardgame/4098/age-steam,https://cf.geekdo-images.com/micro/img/51ecQYw6imszjahM_aEGH6Zak6U=/fit-in/64x64/pic4557340.png
31627,Ticket to Ride: Nordic Countries,2007,134,7.64,7.365,10156,/boardgame/31627/ticket-ride-nordic-countries,https://cf.geekdo-images.com/micro/img/qskE6KkGcK7oNZhrxKMMYUCrac0=/fit-in/64x64/pic369616.jpg
9216,Goa,2004,135,7.6,7.36,10595,/boardgame/9216/goa,https://cf.geekdo-images.com/micro/img/oB6YFJnse8ckdRDRqn32QvB3OQ4=/fit-in/64x64/pic1215969.jpg
199792,Everdell,2018,136,7.96,7.359,4845,/boardgame/199792/everdell,https://cf.geekdo-images.com/micro/img/lRUV2eva_u1_WoWxLmNylpb20CY=/fit-in/64x64/pic3918905.png
148228,Splendor,2014,137,7.47,7.359,47505,/boardgame/148228/splendor,https://cf.geekdo-images.com/micro/img/30n55USi7MaV67ZzBMXZo2IhBdE=/fit-in/64x64/pic1904079.jpg
25021,Sekigahara: The Unification of Japan,2011,138,8.06,7.357,3583,/boardgame/25021/sekigahara-unification-japan,https://cf.geekdo-images.com/micro/img/ERvV_oGD6YrXiIJAYlamcPM3RMw=/fit-in/64x64/pic1063508.jpg
118048,Targi,2012,139,7.62,7.357,9721,/boardgame/118048/targi,https://cf.geekdo-images.com/micro/img/IzeJIGzzO2oHLkH0cBX9XjwhQMo=/fit-in/64x64/pic3958793.jpg
188920,This War of Mine: The Board Game,2017,140,7.91,7.355,5729,/boardgame/188920/war-mine-board-game,https://cf.geekdo-images.com/micro/img/nt0O3ojvBG7yiUDTSn8VinmTZwE=/fit-in/64x64/pic3315915.jpg
146886,La Granja,2014,141,7.7,7.354,6999,/boardgame/146886/la-granja,https://cf.geekdo-images.com/micro/img/zwBk0ds0GWOHCvCC5r1xHzXv19k=/fit-in/64x64/pic2031777.jpg
82222,Xia: Legends of a Drift System,2014,142,7.86,7.353,5885,/boardgame/82222/xia-legends-drift-system,https://cf.geekdo-images.com/micro/img/5ZOC36fevB5zLPPeDPSYtlLk2YI=/fit-in/64x64/pic1807124.png
215,Tichu,1991,143,7.59,7.353,12279,/boardgame/215/tichu,https://cf.geekdo-images.com/micro/img/CSDHtwKIIkPMZIurT-DGRQUg824=/fit-in/64x64/pic169494.jpg
188,Go,2200,144,7.64,7.349,13498,/boardgame/188/go,https://cf.geekdo-images.com/micro/img/ncEmbZZ97K1tiF6nCduIx9Ub75Q=/fit-in/64x64/pic1728832.jpg
233867,Welcome To...,2018,145,7.66,7.349,8421,/boardgame/233867/welcome,https://cf.geekdo-images.com/micro/img/etljgqWlQMc0aKO_cL6UZK39o0c=/fit-in/64x64/pic3761012.jpg
129437,Legendary: A Marvel Deck Building Game,2012,146,7.6,7.348,17567,/boardgame/129437/legendary-marvel-deck-building-game,https://cf.geekdo-images.com/micro/img/qBFi8JNdyRmI5QOR-1gxq-IsPqI=/fit-in/64x64/pic1430769.jpg
176189,Zombicide: Black Plague,2015,147,7.73,7.348,10236,/boardgame/176189/zombicide-black-plague,https://cf.geekdo-images.com/micro/img/8LslQoojsU5G5x0fvxkBydVMZKc=/fit-in/64x64/pic2482309.jpg
27833,Steam,2009,148,7.62,7.347,9033,/boardgame/27833/steam,https://cf.geekdo-images.com/micro/img/k-hJreGRyJvOLvX01XPyyrthTSs=/fit-in/64x64/pic392515.jpg
244521,The Quacks of Quedlinburg,2018,149,7.71,7.345,7611,/boardgame/244521/quacks-quedlinburg,https://cf.geekdo-images.com/micro/img/G8on9OSgqDp0YgbBeUvM8yyLA_A=/fit-in/64x64/pic4474567.jpg
555,The Princes of Florence,2000,150,7.54,7.345,14164,/boardgame/555/princes-florence,https://cf.geekdo-images.com/micro/img/YkudfxQHh7lm5aH8x6DyNvjm6fg=/fit-in/64x64/pic1306997.jpg
163068,Trickerion: Legends of Illusion,2015,151,7.86,7.343,5096,/boardgame/163068/trickerion-legends-illusion,https://cf.geekdo-images.com/micro/img/KsYF8uGsjxG17CmCXkDka5ZIFJQ=/fit-in/64x64/pic2585510.png
128621,Viticulture,2013,152,7.64,7.34,8676,/boardgame/128621/viticulture,https://cf.geekdo-images.com/micro/img/0gErY47qifMalXpq4lBm2VBGX2M=/fit-in/64x64/pic2619743.jpg
9209,Ticket to Ride,2004,153,7.44,7.338,62181,/boardgame/9209/ticket-ride,https://cf.geekdo-images.com/micro/img/2ytp3TGuItH2Zzur8-NAiWtt6Xw=/fit-in/64x64/pic38668.jpg
463,Magic: The Gathering,1993,154,7.48,7.329,28683,/boardgame/463/magic-gathering,https://cf.geekdo-images.com/micro/img/37ZjngFtf4rdf2wfHpzJRtD_5eo=/fit-in/64x64/pic163749.jpg
12,Ra,1999,155,7.47,7.325,17799,/boardgame/12/ra,https://cf.geekdo-images.com/micro/img/dLCB1zVufOOwUH41u39hwZSunmE=/fit-in/64x64/pic3013552.jpg
54998,Cyclades,2009,156,7.53,7.322,15891,/boardgame/54998/cyclades,https://cf.geekdo-images.com/micro/img/VQ6ir3UXk1ZBStECZLkAkbywZbM=/fit-in/64x64/pic584779.jpg
822,Carcassonne,2000,157,7.42,7.319,87491,/boardgame/822/carcassonne,https://cf.geekdo-images.com/micro/img/z0tTaije1bRO7y8zKLxgx2IObNo=/fit-in/64x64/pic2337577.jpg
182631,Star Realms: Colony Wars,2015,158,7.9,7.319,4575,/boardgame/182631/star-realms-colony-wars,https://cf.geekdo-images.com/micro/img/FZOnHZQTWMULrTwoAhDqUPYVMlY=/fit-in/64x64/pic4324043.jpg
31481,Galaxy Trucker,2007,159,7.43,7.317,26311,/boardgame/31481/galaxy-trucker,https://cf.geekdo-images.com/micro/img/WKPu4_oEvavVxrXNxS_mi_kNGvE=/fit-in/64x64/pic3926631.jpg
20551,Shogun,2006,160,7.55,7.317,12101,/boardgame/20551/shogun,https://cf.geekdo-images.com/micro/img/OC8jBYAMkroqob97LkBp4CpFMY8=/fit-in/64x64/pic3336315.jpg
244522,That's Pretty Clever,2018,161,7.65,7.308,7475,/boardgame/244522/s-pretty-clever,https://cf.geekdo-images.com/micro/img/9BmGumWO2NxHLbNYQucRuJt5XsM=/fit-in/64x64/pic4410877.jpg
109276,Kanban: Driver's Edition,2014,162,7.85,7.306,4641,/boardgame/109276/kanban-drivers-edition,https://cf.geekdo-images.com/micro/img/L8S_N1VuExNj0399TQZPnn_3IUo=/fit-in/64x64/pic3981620.jpg
7854,YINSH,2003,163,7.68,7.304,6546,/boardgame/7854/yinsh,https://cf.geekdo-images.com/micro/img/P_FzhHWLNKF9ki4GrSYvAPJ_sl0=/fit-in/64x64/pic2844830.png
223321,Detective: A Modern Crime Board Game,2018,164,8.11,7.302,3543,/boardgame/223321/detective-modern-crime-board-game,https://cf.geekdo-images.com/micro/img/2oW3S7Q0MV-r8Jk_rN8ypNG6CPc=/fit-in/64x64/pic4048704.jpg
192291,Sushi Go Party!,2016,165,7.51,7.301,15266,/boardgame/192291/sushi-go-party,https://cf.geekdo-images.com/micro/img/89i8LAZ2TWE0Cwqcbk0ITCui2PA=/fit-in/64x64/pic3031286.jpg
154203,Imperial Settlers,2014,166,7.47,7.298,18211,/boardgame/154203/imperial-settlers,https://cf.geekdo-images.com/micro/img/oH_fmX7kSa0vVVoYMM3N9scwCE8=/fit-in/64x64/pic2871265.jpg
155873,Power Grid Deluxe: Europe/North America,2014,167,8.04,7.298,3216,/boardgame/155873/power-grid-deluxe-europenorth-america,https://cf.geekdo-images.com/micro/img/5UMwc9tKwZyV459PGnNrQE8ag6o=/fit-in/64x64/pic2056160.jpg
140620,Lewis & Clark,2013,168,7.51,7.296,11317,/boardgame/140620/lewis-clark,https://cf.geekdo-images.com/micro/img/ULvf-lQj_ksII_7v9Cn3MgSeDo4=/fit-in/64x64/pic1902092.jpg
156129,Deception: Murder in Hong Kong,2014,169,7.52,7.294,12168,/boardgame/156129/deception-murder-hong-kong,https://cf.geekdo-images.com/micro/img/--nClCluUEVZ5FyGAiFzSTNM7Bw=/fit-in/64x64/pic3033330.jpg
176494,Isle of Skye: From Chieftain to King,2015,170,7.46,7.294,16550,/boardgame/176494/isle-skye-chieftain-king,https://cf.geekdo-images.com/micro/img/hFWkZUW6BeIK7OBXWuH5WEPmAr0=/fit-in/64x64/pic2524838.jpg
24181,Imperial,2006,171,7.61,7.291,7945,/boardgame/24181/imperial,https://cf.geekdo-images.com/micro/img/QzZUskfw6POHVsScqJqyjOKLe3M=/fit-in/64x64/pic840712.jpg
269385,The Lord of the Rings: Journeys in Middle-earth,2019,172,8.21,7.291,3443,/boardgame/269385/lord-rings-journeys-middle-earth,https://cf.geekdo-images.com/micro/img/YTsxXv8wbil7o_4df9eq84lWcFs=/fit-in/64x64/pic4530974.jpg
19857,Glory to Rome,2005,173,7.49,7.29,12264,/boardgame/19857/glory-rome,https://cf.geekdo-images.com/micro/img/No9Y6hJ4iqV7o9ZIR_oEOAXA_Nc=/fit-in/64x64/pic1079512.png
421,1830: Railways & Robber Barons,1986,174,7.87,7.289,4138,/boardgame/421/1830-railways-robber-barons,https://cf.geekdo-images.com/micro/img/ozXeqWX_v-2ifxjpQW0uiyTxC6w=/fit-in/64x64/pic882119.jpg
97207,Dungeon Petz,2011,175,7.51,7.287,11312,/boardgame/97207/dungeon-petz,https://cf.geekdo-images.com/micro/img/3vf-FU0387yMvgRFIxh1mHl2sks=/fit-in/64x64/pic1103979.jpg
188834,Secret Hitler,2016,176,7.59,7.285,12649,/boardgame/188834/secret-hitler,https://cf.geekdo-images.com/micro/img/7rPWOzykTtzf1mMcvVTNYkNkRBw=/fit-in/64x64/pic2771488.png
127060,Bora Bora,2013,177,7.57,7.284,8287,/boardgame/127060/bora-bora,https://cf.geekdo-images.com/micro/img/oBtNoYRAr3042rKmNonGZD2Qrzo=/fit-in/64x64/pic1542342.jpg
22545,Age of Empires III: The Age of Discovery,2007,178,7.56,7.284,9547,/boardgame/22545/age-empires-iii-age-discovery,https://cf.geekdo-images.com/micro/img/aGMKv-1y_84dAfiuAVS5OOfK9r4=/fit-in/64x64/pic990261.jpg
27708,1960: The Making of the President,2007,179,7.59,7.283,8074,/boardgame/27708/1960-making-president,https://cf.geekdo-images.com/micro/img/lbKyjk9ZhQRfDX2VDpsa0cIt15M=/fit-in/64x64/pic3499166.jpg
198994,Hero Realms,2016,180,7.66,7.279,8893,/boardgame/198994/hero-realms,https://cf.geekdo-images.com/micro/img/1GH2JPZF7T7inNRrsDxvYF70X_o=/fit-in/64x64/pic3744052.jpg
220877,Rajas of the Ganges,2017,181,7.69,7.278,5879,/boardgame/220877/rajas-ganges,https://cf.geekdo-images.com/micro/img/FZerY1ZwtgZ_MWGKNfnUJocXlP0=/fit-in/64x64/pic3646165.jpg
108745,Seasons,2012,182,7.44,7.273,18084,/boardgame/108745/seasons,https://cf.geekdo-images.com/micro/img/cZDPGO-cc3ZhcKTwpkYPoyQybfE=/fit-in/64x64/pic1299390.jpg
93260,Summoner Wars: Master Set,2011,183,7.55,7.272,9852,/boardgame/93260/summoner-wars-master-set,https://cf.geekdo-images.com/micro/img/95wyImi1MAGSm3MXVxUMSCvQyLM=/fit-in/64x64/pic923048.jpg
203420,Exit: The Game – The Abandoned Cabin,2016,184,7.65,7.272,6435,/boardgame/203420/exit-game-abandoned-cabin,https://cf.geekdo-images.com/micro/img/MYcZhhbTwRC-7JMwY9IBx2PhOiI=/fit-in/64x64/pic3332426.jpg
193037,Dead of Winter: The Long Night,2016,185,7.74,7.272,6172,/boardgame/193037/dead-winter-long-night,https://cf.geekdo-images.com/micro/img/o99dm7VfVHQTq8xYLupbavM1HO8=/fit-in/64x64/pic2906832.jpg
234,Hannibal: Rome vs. Carthage,1996,186,7.81,7.271,4611,/boardgame/234/hannibal-rome-vs-carthage,https://cf.geekdo-images.com/micro/img/NDVeJVG_0jlxGs7we7fAJGam-wI=/fit-in/64x64/pic706069.jpg
245638,Coimbra,2018,187,7.73,7.269,5271,/boardgame/245638/coimbra,https://cf.geekdo-images.com/micro/img/WWVP3x83lVLRgM7u-zysBtYdmnM=/fit-in/64x64/pic3956079.jpg
38453,Space Alert,2008,188,7.46,7.268,13879,/boardgame/38453/space-alert,https://cf.geekdo-images.com/micro/img/UIR5SfQz2edQz54sjUuixsZDifg=/fit-in/64x64/pic384313.jpg
146439,BattleLore (Second Edition),2013,189,7.8,7.264,4997,/boardgame/146439/battlelore-second-edition,https://cf.geekdo-images.com/micro/img/oWEYew9es3IW03p4fKdOdgDVSno=/fit-in/64x64/pic1854807.jpg
59294,Runewars,2010,190,7.66,7.263,7352,/boardgame/59294/runewars,https://cf.geekdo-images.com/micro/img/tGUbcBoeXKevuWDQv0KYLtydjKM=/fit-in/64x64/pic1534815.jpg
92828,Dixit: Odyssey,2011,191,7.47,7.259,13949,/boardgame/92828/dixit-odyssey,https://cf.geekdo-images.com/micro/img/hQBJuLSPS-VJmA8hpwjOQ15D45g=/fit-in/64x64/pic918568.jpg
48726,Alien Frontiers,2010,192,7.44,7.256,13310,/boardgame/48726/alien-frontiers,https://cf.geekdo-images.com/micro/img/zxR7Tn0sR-Ck7zZNIwrHFin4lsk=/fit-in/64x64/pic3360924.png
66589,Navegador,2010,193,7.56,7.254,7452,/boardgame/66589/navegador,https://cf.geekdo-images.com/micro/img/fIKKLVQs8jutLZvZtFZE_XcI_DU=/fit-in/64x64/pic3246725.jpg
19777,Indonesia,2005,194,7.86,7.253,3654,/boardgame/19777/indonesia,https://cf.geekdo-images.com/micro/img/NUrecPv5Y4AMKh8okt2Nv2-OgSA=/fit-in/64x64/pic93485.jpg
3,Samurai,1998,195,7.44,7.253,13697,/boardgame/3/samurai,https://cf.geekdo-images.com/micro/img/4XUy5QxQQfMHjx7pm2JpkJrTdDQ=/fit-in/64x64/pic3211873.jpg
101721,Mage Wars Arena,2012,196,7.68,7.252,6935,/boardgame/101721/mage-wars-arena,https://cf.geekdo-images.com/micro/img/dY-I0MTXbyba-VhHQqqc9IKyJlc=/fit-in/64x64/pic2386027.jpg
181279,Fury of Dracula (Third/Fourth Edition),2015,197,7.56,7.252,8902,/boardgame/181279/fury-dracula-thirdfourth-edition,https://cf.geekdo-images.com/micro/img/VCWVLBW143tOsfcoM5TyvNZG8zY=/fit-in/64x64/pic4411188.jpg
197376,Charterstone,2017,198,7.58,7.245,8792,/boardgame/197376/charterstone,https://cf.geekdo-images.com/micro/img/FPGuZxPYc8bo0qthhpmQnZgqSns=/fit-in/64x64/pic3322613.jpg
181304,Mysterium,2015,199,7.38,7.242,25018,/boardgame/181304/mysterium,https://cf.geekdo-images.com/micro/img/8tkDsBMFLmVtUHU8mlauVJrHBKA=/fit-in/64x64/pic2601683.jpg
54138,Imperial 2030,2009,200,7.69,7.242,5217,/boardgame/54138/imperial-2030,https://cf.geekdo-images.com/micro/img/1X1QAxH4knU0Ljn45-tY1wMcTgg=/fit-in/64x64/pic586346.jpg
199478,Flamme Rouge,2016,201,7.59,7.242,7974,/boardgame/199478/flamme-rouge,https://cf.geekdo-images.com/micro/img/iWd48P_JX962YA1tadZXPeY2vMc=/fit-in/64x64/pic3482521.jpg
13122,Antiquity,2004,202,7.91,7.241,3323,/boardgame/13122/antiquity,https://cf.geekdo-images.com/micro/img/nrKyjkGj_Jj9JvMz9CNM81NvOI4=/fit-in/64x64/pic3731052.png
760,Battle Line,2000,203,7.42,7.237,14411,/boardgame/760/battle-line,https://cf.geekdo-images.com/micro/img/qkSltw2mtgC37aFhlXqtJGL2nso=/fit-in/64x64/pic149717.jpg
172818,Above and Below,2015,204,7.49,7.236,10655,/boardgame/172818/above-and-below,https://cf.geekdo-images.com/micro/img/_rwWp6MnmT3nZeaew04pTPhw0Ig=/fit-in/64x64/pic2398773.jpg
172081,Burgle Bros.,2015,205,7.6,7.235,6642,/boardgame/172081/burgle-bros,https://cf.geekdo-images.com/micro/img/02InkiCSuBCFBAYGXA8XCQJXpKA=/fit-in/64x64/pic2439102.png
204583,Kingdomino,2016,206,7.37,7.229,22075,/boardgame/204583/kingdomino,https://cf.geekdo-images.com/micro/img/kCv4_thrWAFzHR5e-KeTKMoQqFM=/fit-in/64x64/pic3132685.png
144344,Rococo,2013,207,7.58,7.226,6551,/boardgame/144344/rococo,https://cf.geekdo-images.com/micro/img/SqFPKOOnGawc11pxZolGYoXRY3Y=/fit-in/64x64/pic1795272.jpg
176734,The Manhattan Project: Energy Empire,2016,208,7.82,7.226,3942,/boardgame/176734/manhattan-project-energy-empire,https://cf.geekdo-images.com/micro/img/5wb9HsHGk2OwhiuEM9n9jHqVi0g=/fit-in/64x64/pic3048617.jpg
77130,Sid Meier's Civilization: The Board Game,2010,209,7.45,7.22,13493,/boardgame/77130/sid-meiers-civilization-board-game,https://cf.geekdo-images.com/micro/img/Ku2ulqlYWhfN_FVhjpnN7VUOza4=/fit-in/64x64/pic798666.jpg
160477,Onitama,2014,210,7.46,7.218,11108,/boardgame/160477/onitama,https://cf.geekdo-images.com/micro/img/Qh_tUrHHMpS4K9tUbMOe6Sr9URE=/fit-in/64x64/pic4388011.jpg
169426,Roll Player,2016,211,7.53,7.217,8219,/boardgame/169426/roll-player,https://cf.geekdo-images.com/micro/img/swqRH1ZcNdOLyZoUhY92cvKYuCQ=/fit-in/64x64/pic2556921.jpg
17392,Here I Stand,2006,212,7.92,7.214,3355,/boardgame/17392/here-i-stand,https://cf.geekdo-images.com/micro/img/3KsR5DgCcaqqK9MCSaYC7OxcOEQ=/fit-in/64x64/pic353047.jpg
222509,Lords of Hellas,2018,213,8,7.212,3700,/boardgame/222509/lords-hellas,https://cf.geekdo-images.com/micro/img/DZDn9kDvSoJeaLMoaNsRpaUfvlg=/fit-in/64x64/pic3592207.jpg
218417,Aeon's End: War Eternal,2017,214,8.5,7.209,1892,/boardgame/218417/aeons-end-war-eternal,https://cf.geekdo-images.com/micro/img/J5fy5oRpuR8xXT96MNTdxcGeZj8=/fit-in/64x64/pic3430893.jpg
45315,Dungeon Lords,2009,215,7.41,7.209,12222,/boardgame/45315/dungeon-lords,https://cf.geekdo-images.com/micro/img/MGQjNQGhuX0GOnXCRrwMrMkxpJg=/fit-in/64x64/pic569340.jpg
189932,Tyrants of the Underdark,2016,216,7.88,7.207,3665,/boardgame/189932/tyrants-underdark,https://cf.geekdo-images.com/micro/img/dnk17otJbIkYo5TCT-PG_EleDGU=/fit-in/64x64/pic2801874.jpg
40692,Small World,2009,217,7.29,7.206,54918,/boardgame/40692/small-world,https://cf.geekdo-images.com/micro/img/TTJkpvNsOzwyG8wyMn7gNecKT4o=/fit-in/64x64/pic428828.jpg
228341,Pulsar 2849,2017,218,7.78,7.206,4267,/boardgame/228341/pulsar-2849,https://cf.geekdo-images.com/micro/img/QurkKE-y6eI4rJHZYcYYrN8gkyw=/fit-in/64x64/pic3736981.jpg
118,Modern Art,1992,219,7.38,7.205,14708,/boardgame/118/modern-art,https://cf.geekdo-images.com/micro/img/t43zebHHbStg0tx5ok2UJqN4WGY=/fit-in/64x64/pic3458036.png
59959,Letters from Whitechapel,2011,220,7.43,7.205,12142,/boardgame/59959/letters-whitechapel,https://cf.geekdo-images.com/micro/img/xghnQImvEe9deMZZcOCwYe3gJ8s=/fit-in/64x64/pic1545654.jpg
41114,The Resistance,2009,221,7.32,7.203,32566,/boardgame/41114/resistance,https://cf.geekdo-images.com/micro/img/XiVrklV0qtJpOxHt31OkXRUMjk0=/fit-in/64x64/pic2576459.jpg
158600,Hanamikoji,2013,222,7.55,7.202,6887,/boardgame/158600/hanamikoji,https://cf.geekdo-images.com/micro/img/sHltySTAbSYOXk-Fj3RJHIjRm8w=/fit-in/64x64/pic2992529.jpg
163745,Star Wars: Armada,2015,223,7.9,7.2,3998,/boardgame/163745/star-wars-armada,https://cf.geekdo-images.com/micro/img/vzBejFrd2GGQRdnwikA3VXPd_lM=/fit-in/64x64/pic2355171.jpg
119890,Agricola: All Creatures Big and Small,2012,224,7.42,7.199,11237,/boardgame/119890/agricola-all-creatures-big-and-small,https://cf.geekdo-images.com/micro/img/TkuiBSAYWkY1bfkeyLpz6l5_Dpc=/fit-in/64x64/pic1514252.jpg
2655,Hive,2001,225,7.33,7.199,25740,/boardgame/2655/hive,https://cf.geekdo-images.com/micro/img/C_6UVDIsd8LLCdCn_hdcUIH0Mbk=/fit-in/64x64/pic791151.jpg
136888,Bruges,2013,226,7.45,7.193,9115,/boardgame/136888/bruges,https://cf.geekdo-images.com/micro/img/GmURmsFDT38yEvueRr7rWlKcIIs=/fit-in/64x64/pic1652004.jpg
176920,Mission: Red Planet (Second Edition),2015,227,7.5,7.192,7553,/boardgame/176920/mission-red-planet-second-edition,https://cf.geekdo-images.com/micro/img/OY0sk9ZHhSzlskLKdw_1D0q5wWM=/fit-in/64x64/pic2499748.jpg
139976,Cthulhu Wars,2015,228,7.95,7.191,3751,/boardgame/139976/cthulhu-wars,https://cf.geekdo-images.com/micro/img/YwAWSRpfnBZ4_PQ43Gx0caXBZOA=/fit-in/64x64/pic3527761.jpg
25292,Merchants & Marauders,2010,229,7.43,7.191,11745,/boardgame/25292/merchants-marauders,https://cf.geekdo-images.com/micro/img/JK80wKxjN1yV-rRefUm8fp_ki4k=/fit-in/64x64/pic738119.jpg
37046,Ghost Stories,2008,230,7.35,7.189,17783,/boardgame/37046/ghost-stories,https://cf.geekdo-images.com/micro/img/WyfabLJtxILhVejAcwpIxdpAdJE=/fit-in/64x64/pic1790243.jpg
217372,The Quest for El Dorado,2017,231,7.56,7.189,6387,/boardgame/217372/quest-el-dorado,https://cf.geekdo-images.com/micro/img/WgZxqkBbpW2CLLLJc5_FBS8bIos=/fit-in/64x64/pic3617168.jpg
206718,Ethnos,2017,232,7.51,7.186,7299,/boardgame/206718/ethnos,https://cf.geekdo-images.com/micro/img/YD_n3TDYDgFeXFKL9nAFfy7DSE8=/fit-in/64x64/pic3304124.png
54,Tikal,1999,233,7.34,7.182,16499,/boardgame/54/tikal,https://cf.geekdo-images.com/micro/img/R4FatieDKhfH-2QfaiklhWW1zBY=/fit-in/64x64/pic3328391.jpg
39856,Dixit,2008,234,7.28,7.181,42988,/boardgame/39856/dixit,https://cf.geekdo-images.com/micro/img/AGIqA_s0OnpZoayUxbrocTU8e9k=/fit-in/64x64/pic3483909.jpg
143693,Glass Road,2013,235,7.46,7.181,8113,/boardgame/143693/glass-road,https://cf.geekdo-images.com/micro/img/fOQGS_Z7kBMf5R7YqQs4H9UGKuc=/fit-in/64x64/pic3505745.jpg
182134,Evolution: Climate,2016,236,7.71,7.181,4702,/boardgame/182134/evolution-climate,https://cf.geekdo-images.com/micro/img/8C5SpnzWHm8Bh9JjGqJuSGJOx-8=/fit-in/64x64/pic2876816.jpg
5,Acquire,1964,237,7.35,7.179,17224,/boardgame/5/acquire,https://cf.geekdo-images.com/micro/img/SR4x4YjZk7UEc8HPUs8e55RhyqM=/fit-in/64x64/pic3299296.jpg
209685,Century: Spice Road,2017,238,7.38,7.176,13889,/boardgame/209685/century-spice-road,https://cf.geekdo-images.com/micro/img/_PYkhtl3vXsXXmUF5uHgXptyaMY=/fit-in/64x64/pic3339551.jpg
46213,Telestrations,2009,239,7.41,7.176,10412,/boardgame/46213/telestrations,https://cf.geekdo-images.com/micro/img/BHsfb9tHy_4ROmt1K7S4ttdIZB4=/fit-in/64x64/pic2523100.jpg
21241,Neuroshima Hex! 3.0,2006,240,7.42,7.175,12184,/boardgame/21241/neuroshima-hex-30,https://cf.geekdo-images.com/micro/img/cp7uyEGZ7bssFnNkCT7gSDviv00=/fit-in/64x64/pic1844819.jpg
1,Die Macher,1986,241,7.62,7.173,4847,/boardgame/1/die-macher,https://cf.geekdo-images.com/micro/img/PIQmNBMJF4_TPYyOK4eJ03-5vFs=/fit-in/64x64/pic4718279.jpg
70919,Takenoko,2011,242,7.3,7.17,29106,/boardgame/70919/takenoko,https://cf.geekdo-images.com/micro/img/YfLo4OlZdwlyYC0LT-SgFHZJG-g=/fit-in/64x64/pic1912529.jpg
33160,Endeavor,2009,243,7.43,7.165,8764,/boardgame/33160/endeavor,https://cf.geekdo-images.com/micro/img/I9Q-emN7r7jPokKjSg6Vd0OuoKI=/fit-in/64x64/pic379881.jpg
163967,Tiny Epic Galaxies,2015,244,7.39,7.165,12451,/boardgame/163967/tiny-epic-galaxies,https://cf.geekdo-images.com/micro/img/fqMl1LnmwAWJgLVSUHAcRjMFwiA=/fit-in/64x64/pic2349732.jpg
25554,Notre Dame,2007,245,7.36,7.165,11464,/boardgame/25554/notre-dame,https://cf.geekdo-images.com/micro/img/tr6Nx8ho3C6KNq2XIuV1wylBGcg=/fit-in/64x64/pic199316.jpg
36932,Claustrophobia,2009,246,7.54,7.162,6365,/boardgame/36932/claustrophobia,https://cf.geekdo-images.com/micro/img/89Njbgt3W8Vqvjg-JFgmghegfbM=/fit-in/64x64/pic570518.jpg
31594,In the Year of the Dragon,2007,247,7.38,7.16,9942,/boardgame/31594/year-dragon,https://cf.geekdo-images.com/micro/img/8rPuf4psOrFuCN-EL0hKxjYLCcc=/fit-in/64x64/pic285822.jpg
129622,Love Letter,2012,248,7.25,7.159,48448,/boardgame/129622/love-letter,https://cf.geekdo-images.com/micro/img/LzBSskuSV6KGFYmav14Xhgh1tSU=/fit-in/64x64/pic1401448.jpg
40765,Clash of Cultures,2012,249,7.64,7.157,4808,/boardgame/40765/clash-cultures,https://cf.geekdo-images.com/micro/img/WVU5x1o_gGjTWEqqd7ecl7hzR3o=/fit-in/64x64/pic1351042.jpg
232832,Century: Golem Edition,2017,250,7.72,7.151,4235,/boardgame/232832/century-golem-edition,https://cf.geekdo-images.com/micro/img/7mvvUsAcuM7ggyp28FAMaxdYQPk=/fit-in/64x64/pic3936124.jpg
